五毛们,三硝基甲苯,0.9760975241661072
五毛们,一党专制,0.9757251739501953
戒严,台毒,0.9999998807907104
戒严,湾台,0.9999998807907104
戒严,台弯,0.9999998807907104
八九年,辛灏年,0.9767854809761047
八九年,辛灏年,0.9767854809761047
八九年,贰拾年,0.9767854809761047
贰拾年,辛灏年,0.9999999403953552
贰拾年,贰拾年,0.9999999403953552
贰拾年,贰拾周年,0.9953943490982056
贰拾周年,辛灏年,0.9953944087028503
贰拾周年,辛灏年,0.9953944087028503
贰拾周年,贰拾年,0.9953944087028503
六四,六四,1.000000238418579
六四,四风,0.989382803440094
六四,六百度四,0.9742574691772461
六河蟹四,六和谐四,0.9815924167633057
六河蟹四,六百度四,0.9799019694328308
六河蟹四,藏字石,0.9670060873031616
六百度四,陈随便,0.9812946915626526
六百度四,塔利班,0.9812946915626526
六百度四,苏贞昌,0.9812946915626526
六和谐四,六河蟹四,0.9815923571586609
六和谐四,六百度四,0.9785525798797607
六和谐四,粉碎四人帮,0.970103919506073
陆四,六四,1.000000238418579
陆四,四风,0.989382803440094
陆四,六百度四,0.9742574691772461
陆肆,军转,0.9999998211860657
陆肆,汉维,0.9999998211860657
陆肆,维汉,0.9999998211860657
四事件,四风,0.9800646901130676
四事件,群体事件,0.9689170718193054
四事件,六四,0.9663411378860474
北京风波,北京帮,0.9939068555831909
北京风波,北京军区,0.9746921062469482
北京风波,血洗京城,0.9685049653053284
学潮,九学,0.9885258674621582
学潮,罢学,0.9885258674621582
学潮,学百度潮,0.9731109738349915
学百度潮,坦克压大学生,0.9772419333457947
学百度潮,学潮,0.9731109738349915
学百度潮,新闻封锁,0.971159040927887
门安天,天按门,0.9698447585105896
门安天,安拉,0.967768132686615
门安天,李天羽,0.962440550327301
天按门,出现暴动,0.9718807935714722
天按门,清华帮,0.9708195924758911
天按门,门安天,0.9698446989059448
坦克压大学生,学百度潮,0.9772419929504395
坦克压大学生,十九大修宪,0.9684190154075623
坦克压大学生,台海大战,0.9643162488937378
民主女神,民一主,0.9650380611419678
民主女神,选国家主席,0.9423933029174805
民主女神,民运人士,0.9405257701873779
历史的伤口,寻找林昭的灵魂,0.9686135649681091
历史的伤口,党的喉舌,0.968023955821991
历史的伤口,中国的陷阱,0.9618811011314392
高自联,高自联,1.0000001192092896
高自联,高丽棒子,0.984777569770813
高自联,出现暴动,0.9765973687171936
北高联,高自联,0.9751207828521729
北高联,高勤荣,0.9751207828521729
北高联,北京风波,0.9673341512680054
血洗京城,北京风波,0.9685049653053284
血洗京城,别梦成灰,0.9664292335510254
血洗京城,吾尔开西,0.9652952551841736
四二六社论,一党专制,0.9630168080329895
四二六社论,统一台湾,0.9621599316596985
四二六社论,一党执政,0.9615145921707153
王丹,王超华,0.9913395047187805
王丹,王炳章,0.9768300652503967
王丹,王千源,0.9745222330093384
柴玲,啦沙,0.9999998807907104
柴玲,维吾,0.9999998807907104
柴玲,吾尔,0.9999998807907104
沈彤,啦沙,0.9999998807907104
沈彤,维吾,0.9999998807907104
沈彤,吾尔,0.9999998807907104
封从德,穆罕穆德,0.9951820969581604
封从德,穆罕默德,0.9951820969581604
封从德,默罕默德,0.9951820969581604
王超华,王丹,0.9913394451141357
王超华,王炳章,0.9750372171401978
王超华,王千源,0.9743174314498901
王维林,王丹,0.9742844700813293
王维林,穆斯林,0.9732478260993958
王维林,王超华,0.972328245639801
吾尔开希,解决台湾,1.0000001192092896
吾尔开希,支持台湾,1.0000001192092896
吾尔开希,进攻台湾,1.0000001192092896
吾尔开西,印度尼西亚屠华,0.9839531183242798
吾尔开西,印度尼西亚事件,0.9795186519622803
吾尔开西,新闻封锁,0.9778268933296204
侯德健,封从德,0.9645793437957764
侯德健,默罕默德,0.9510626196861267
侯德健,穆罕穆德,0.9510626196861267
阎明复,何清涟,0.9736071228981018
阎明复,陈一咨,0.9733846187591553
阎明复,统一台湾,0.9732791185379028
方励之,贺卫方,0.9669302701950073
方励之,火药配方,0.962452232837677
方励之,谭作人,0.9596341252326965
蒋捷连,打台湾,1.0000001192092896
蒋捷连,塔利班,1.0000001192092896
蒋捷连,网评员,1.0000001192092896
丁子霖,恐怖份子,0.9923622608184814
丁子霖,鞑子,0.9847835302352905
丁子霖,高丽棒子,0.9817298650741577
辛灏年,辛灏年,0.9999999403953552
辛灏年,贰拾年,0.9999999403953552
辛灏年,贰拾周年,0.9953943490982056
蒋彦永,一党专政,0.9714914560317993
蒋彦永,一党执政,0.9714914560317993
蒋彦永,阎明复,0.9695729613304138
严家其,抵制温家宝,0.9868723750114441
严家其,丁子霖,0.975014865398407
严家其,恐怖份子,0.9701525568962097
陈一咨,统一台湾,0.9958544373512268
陈一咨,一党专制,0.9926908612251282
陈一咨,台海统一,0.9840292930603027
中华局域网,中华联邦,0.9976403117179871
中华局域网,打倒中共,0.9915673136711121
中华局域网,抵制中共,0.9915673136711121
党的喉舌,寻找林昭的灵魂,0.9758206009864807
党的喉舌,历史的伤口,0.9680240154266357
党的喉舌,习仲勋,0.9666470885276794
互联网审查,网络评论员,1.0
互联网审查,抵制胡锦涛,1.0
互联网审查,互联网审查,1.0
当局严密封锁,东突解放组织,0.9999998211860657
当局严密封锁,华盛顿邮报,0.999058187007904
当局严密封锁,互联网审查,0.999058187007904
新闻封锁,东森新闻网,0.9853243827819824
新闻封锁,三硝基甲苯,0.9813892841339111
新闻封锁,中华局域网,0.9780542254447937
封锁消息,解决台湾,1.0000001192092896
封锁消息,支持台湾,1.0000001192092896
封锁消息,进攻台湾,1.0000001192092896
爱国者同盟,告全国同胞书,0.997314453125
爱国者同盟,国际特赦,0.9829255938529968
爱国者同盟,亡党亡国,0.9797468781471252
关闭所有论坛,记者无疆界,0.9760754108428955
关闭所有论坛,网络评论员,0.9760754108428955
关闭所有论坛,华盛顿邮报,0.9760754108428955
网络封锁,解决台湾,1.0000001192092896
网络封锁,支持台湾,1.0000001192092896
网络封锁,进攻台湾,1.0000001192092896
金盾工程,三硝基甲苯,0.9772716760635376
金盾工程,中华局域网,0.9766997694969177
金盾工程,中华联邦,0.9765805006027222
无界浏览,解决台湾,1.0000001192092896
无界浏览,支持台湾,1.0000001192092896
无界浏览,进攻台湾,1.0000001192092896
无界网络,解决台湾,1.0000001192092896
无界网络,支持台湾,1.0000001192092896
